Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2014-02-09,03,Aggravated Assault,19G50,18R,10000-10099,BISSONNET,ST,-,1
2014-02-17,21,Aggravated Assault,17E40,20A,10900-10999,FONDREN,RD,-,1
2014-02-17,21,Aggravated Assault,2A20,120,2400-2499,AIRLINE,DR,-,1
2014-02-28,21,Aggravated Assault,6B30,20A,5300-5399,GULF BANK,RD,W,1
2014-02-09,02,Aggravated Assault,10H40,18A,3900-3999,MAIN,ST,-,1
2014-02-09,02,Aggravated Assault,6B10,20A,7300-7399,NORTHLINE,DR,-,1
2014-02-09,03,Aggravated Assault,14D20,13R,8800-8899,COMAL,-,-,1
2014-02-09,03,Aggravated Assault,2A30,20R,400-499,29TH,ST,E,1
2014-02-12,10,Aggravated Assault,8C40,20R,8900-8999,SULTAN,DR,-,1
2014-02-17,22,Aggravated Assault,10H50,13R,3100-3199,MCILHENNY,ST,-,1
2014-02-28,22,Aggravated Assault,6B10,20R,600-699,TIDWELL,RD,-,1
2014-02-09,04,Aggravated Assault,17E30,20A,8700-8799,GUSTINE,LN,-,1
2014-02-09,02,Aggravated Assault,1A10,03B,1400-1499,ST JOSEPH,PKWY,-,1
2014-02-09,04,Aggravated Assault,16E10,20A,11900-11999,OAKMOOR,PKWY,-,1
2014-02-09,05,Aggravated Assault,8C30,18A,7300-7399,WAYSIDE,-,N,1
2014-02-12,11,Aggravated Assault,16E20,20R,3400-3499,WINDY ROYAL,DR,-,1
2014-02-12,11,Aggravated Assault,9C30,18C,5300-5399,MCCARTY,-,N,1
2014-02-17,23,Aggravated Assault,7C30,20R,3300-3399,TROUT,-,-,1
2014-02-28,22,Aggravated Assault,19G20,20A,11700-11799,BEECHNUT,ST,-,1
2014-02-23,02,Aggravated Assault,9C20,18N,7700-7799,LYONS,-,-,1
2014-02-23,02,Aggravated Assault,19G10,18B,9600-9699,BISSONNET,ST,-,2
2014-02-28,23,Aggravated Assault,6B20,03B,6200-6299,MONTGOMERY,RD,W,1
2014-03-01,00,Aggravated Assault,14D10,13R,4000-4099,CORDER,ST,-,1
2014-02-14,18,Aggravated Assault,19G10,20A,9900-9999,CLUB CREEK,DR,-,1
2014-02-23,03,Aggravated Assault,19G10,140,9600-9699,PLAINFIELD,ST,-,1
2014-02-23,03,Aggravated Assault,2A60,20A,1600-1699,T C JESTER,BLVD,W,1
2014-02-23,02,Aggravated Assault,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2014-02-14,18,Aggravated Assault,9C40,20A,12200-12299,FLEMING,DR,-,1
2014-02-14,18,Aggravated Assault,2A10,18A,2000-2099,FLETCHER,-,-,1
2014-02-14,19,Aggravated Assault,8C50,18A,9500-9599,WAYSIDE,-,N,1
2014-02-23,04,Aggravated Assault,18F50,20A,7500-7599,BELLERIVE,DR,-,2
2014-02-23,03,Aggravated Assault,20G20,20A,2300-2399,WILCREST,DR,-,1
2014-02-14,20,Aggravated Assault,5F20,18A,7900-7999,AMELIA,RD,-,1
2013-02-14,19,Aggravated Assault,6B20,120,6500-6599,T C JESTER,BLVD,-,1
2014-02-11,05,Aggravated Assault,6B60,20A,1300-1399,GEARS,RD,-,1
2014-02-14,04,Aggravated Assault,8C50,13R,9800-9899,DENNING,DR,-,1
2014-02-23,08,Aggravated Assault,7C20,20R,3800-3899,LUCILLE,-,-,1
2014-02-14,20,Aggravated Assault,14D20,20R,3000-3099,BARBERRY,DR,-,1
2014-02-14,21,Aggravated Assault,18F50,18A,3400-3499,OCEE,RD,-,1
2014-02-14,22,Aggravated Assault,14D30,20R,5800-5899,NORTHRIDGE,DR,-,1
2014-02-23,10,Aggravated Assault,6B40,18A,1400-1499,GULF BANK,RD,W,1
2014-02-14,19,Aggravated Assault,17E20,20R,6400-6499,NEFF,-,-,1
2014-02-14,22,Aggravated Assault,14D40,120,11300-11399,MARTIN LUTHER KING,BLVD,-,1
2014-02-03,10,Aggravated Assault,12D10,20R,8100-8199,MINNESOTA,ST,-,1
2014-02-03,13,Aggravated Assault,8C10,20A,9200-9299,LOCKWOOD,DR,-,1
2014-02-20,13,Aggravated Assault,9C40,20R,13300-13399,MOBILE,ST,-,1
2014-02-20,02,Aggravated Assault,6B40,20R,900-999,FERGUSON,WAY,-,1
2014-02-03,15,Aggravated Assault,17E30,18A,8800-8899,BRAESWOOD,BLVD,S,1
2014-02-03,15,Aggravated Assault,4F10,13S,10000-10099,KATY,FWY SER,N,1
2014-02-03,15,Aggravated Assault,6B60,18C,13500-13599,NORTHBOROUGH,DR,-,1
2014-02-20,14,Aggravated Assault,9C20,22M,5900-5999,MARKET,ST,-,1
2014-02-03,15,Aggravated Assault,11H10,13R,7100-7199,AVE B,-,-,1
2014-02-03,15,Aggravated Assault,17E20,09H,7600-7699,BEECHNUT,ST,-,1
2014-02-18,02,Aggravated Assault,5F20,20A,7900-7999,AMELIA,RD,-,1
2014-02-18,03,Aggravated Assault,1A20,20A,0-99,OAK,CT,-,1
2014-02-26,12,Aggravated Assault,8C10,22M,7500-7599,TIDWELL,RD,-,1
2014-02-06,11,Aggravated Assault,13D20,20A,8700-8799,BROADWAY,ST,-,1
2014-02-18,04,Aggravated Assault,5F20,03B,8900-8999,SPRING BRANCH,-,-,1
2014-02-18,07,Aggravated Assault,20G30,13R,11300-11399,MEADOWGLEN,LN,-,2
2014-02-26,14,Aggravated Assault,12D20,13R,11300-11399,FUQUA,ST,-,1
2014-02-06,12,Aggravated Assault,15E20,11L,5000-5099,BELLFORT,ST,W,1
2014-02-18,09,Aggravated Assault,18F30,13H,5600-5699,SOUTHWEST,FWY,-,1
2014-02-26,16,Aggravated Assault,8C60,20R,10200-10299,HOMESTEAD,RD,-,1
2014-02-09,06,Aggravated Assault,18F60,20A,6600-6699,HARBOR TOWN,DR,-,1
2014-02-09,05,Aggravated Assault,1A10,09H,1600-1699,ST JOSEPH,PKWY,-,1
2014-02-18,10,Aggravated Assault,13D20,20A,6700-6799,TELEPHONE,RD,-,1
2014-02-09,07,Aggravated Assault,14D30,20R,5800-5899,SOUTHVILLE,-,-,1
2014-02-08,21,Aggravated Assault,10H50,20D,3500-3599,ST CHARLES,-,-,1
2014-02-09,12,Aggravated Assault,7C30,20A,7600-7699,CURRY,RD,-,1
2014-02-09,12,Aggravated Assault,7C30,18W,8300-8399,EASTEX,FWY,-,1
2014-02-09,14,Aggravated Assault,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2014-02-09,14,Aggravated Assault,3B10,13R,6900-6999,POPPY,-,-,2
2014-01-30,20,Aggravated Assault,11H10,240,7600-7699,SHERMAN,-,-,1
2014-02-15,00,Aggravated Assault,13D10,13R,7300-7399,FAIRWAY,DR,-,1
2014-02-14,23,Aggravated Assault,19G10,20A,10000-10099,GREENFORK,DR,-,1
2014-02-14,23,Aggravated Assault,18F40,20R,2100-2199,FULHAM,CT,-,1
2014-02-15,00,Aggravated Assault,23J50,140,9000-9099,AIRPORT LOOP,DR,-,1
2014-02-15,00,Aggravated Assault,19G30,20C,6900-6999,DAIRY ASHFORD,-,S,1
2014-02-14,13,Aggravated Assault,19G30,20R,7200-7299,CAMPEACHY,LN,-,1
2014-02-15,01,Aggravated Assault,17E10,13R,7300-7399,MULLINS,DR,-,2
2014-02-12,14,Aggravated Assault,14D10,13R,3600-3699,OLD SPANISH,TRL,-,1
2014-02-15,05,Aggravated Assault,15E40,20A,8400-8499,CAMBRIDGE,ST,-,1
2014-02-15,05,Aggravated Assault,8C60,20R,6100-6199,MOSS OAKS,DR,-,1
2014-02-03,00,Aggravated Assault,20G50,20R,400-499,YORKCHESTER,-,-,1
2014-02-15,06,Aggravated Assault,13D20,20R,7400-7499,BRACE,ST,-,1
2014-02-12,15,Aggravated Assault,8C60,20R,5800-5899,DARLINGTON OAK,ST,-,2
2014-02-15,07,Aggravated Assault,10H50,13R,2700-2799,NAPOLEON,-,-,1
2014-02-15,09,Aggravated Assault,10H60,20R,2500-2599,ROSEDALE,-,-,1
2014-02-15,08,Aggravated Assault,10H20,20A,5300-5399,BELL,ST,-,1
2014-02-06,11,Aggravated Assault,14D10,22E,3900-3999,DRIFTWOOD,ST,-,1
2014-02-15,09,Aggravated Assault,6B50,20A,16300-16399,IMPERIAL VALLEY,DR,-,2
2014-02-23,12,Aggravated Assault,1A10,210,1000-1099,AUSTIN,ST,-,1
2014-02-06,10,Aggravated Assault,20G20,20A,1300-1399,WILCREST,DR,-,1
2014-02-23,14,Aggravated Assault,5F10,20A,1200-1299,POST OAK,RD,N,1
2014-02-23,09,Aggravated Assault,19G10,20A,9700-9799,BEECHNUT,ST,-,1
2014-02-03,18,Aggravated Assault,9C40,18G,12200-12299,EAST,FWY SER,N,1
2014-02-03,18,Aggravated Assault,16E10,20R,14000-14099,WALKSEW,-,-,1
2014-02-03,18,Aggravated Assault,19G40,20A,11700-11799,BISSONNET,ST,-,1
2014-02-03,18,Aggravated Assault,14D10,20R,4900-4999,KELSO,-,-,1
2014-02-05,22,Aggravated Assault,20G20,20A,300-399,WILCREST,DR,-,1
2014-02-04,12,Aggravated Assault,10H20,22D,700-799,TELEPHONE,RD,-,1
2014-02-06,15,Aggravated Assault,6B60,20A,13300-13399,NORTHBOROUGH,DR,-,1
2014-02-03,18,Aggravated Assault,5F10,20R,2100-2199,HARLAND,-,-,1
2014-02-15,11,Aggravated Assault,3B40,13R,200-299,37TH,ST,E,1
2014-02-15,04,Aggravated Assault,14D30,20R,5800-5899,SOUTHSEAS,-,-,1
2014-02-23,16,Aggravated Assault,14D30,13R,5000-5099,DOOLITTLE,BLVD,-,1
2014-02-03,21,Aggravated Assault,13D20,20A,8700-8799,BROADWAY,ST,-,1
2014-02-15,14,Aggravated Assault,18F50,20A,7200-7299,BELLERIVE,DR,-,1
2014-02-23,17,Aggravated Assault,19G40,18A,9400-9499,COVENTRY SQUARE,DR,-,1
2014-02-23,17,Aggravated Assault,16E10,20R,900-999,ROYAL GEORGE,LN,-,1
2014-02-23,17,Aggravated Assault,13D20,20R,7500-7599,MORLEY,-,-,2
2014-02-03,21,Aggravated Assault,5F30,140,12900-12999,NORTHWEST,FWY,-,1
2014-02-06,18,Aggravated Assault,8C10,---,9400-9499,HOMESTEAD,RD,-,1
2014-02-15,14,Aggravated Assault,16E40,20R,7100-7199,CASTLEVIEW,LN,-,1
2014-02-15,16,Aggravated Assault,5F40,20A,7200-7299,GREENS,RD,W,1
2014-02-20,18,Aggravated Assault,10H40,01B,2100-2199,MAIN,ST,-,1
2014-02-20,20,Aggravated Assault,6B60,20A,1200-1299,GRAND PLAZA,DR,-,1
2014-02-12,16,Aggravated Assault,7C20,13H,3700-3799,RUSSELL,-,-,1
2014-02-15,14,Aggravated Assault,8C10,20D,5200-5299,ANTHA,ST,-,1
2014-02-17,08,Aggravated Assault,8C10,20R,3700-3799,LYNNFIELD,-,-,1
2014-02-21,18,Aggravated Assault,12D60,05C,17000-17099,EL CAMINO REAL,-,-,1
2014-02-23,19,Aggravated Assault,19G40,20R,12200-12299,SOUTH,DR,-,1
2014-02-12,13,Aggravated Assault,18F40,20R,6400-6499,OLYMPIA,DR,-,1
2014-02-12,13,Aggravated Assault,6B60,20D,13700-13799,CAMBURY,DR,-,1
2014-02-15,02,Aggravated Assault,8C60,03B,11600-11699,HOMESTEAD,RD,-,1
2014-02-23,19,Aggravated Assault,7C30,05D,7900-7999,JENSEN,DR,-,1
2014-02-23,19,Aggravated Assault,10H50,20R,2400-2499,STUART,-,-,1
2014-02-12,17,Aggravated Assault,17E10,20C,6200-6299,WESTWARD,-,-,1
2014-02-23,20,Aggravated Assault,5F20,13R,2200-2299,PECH,RD,-,1
2014-02-23,20,Aggravated Assault,7C10,20R,4300-4399,SUMPTER,-,-,1
2014-02-23,20,Aggravated Assault,18F40,18R,8800-8899,WESTHEIMER,RD,-,1
2014-02-26,17,Aggravated Assault,14D30,20R,5500-5599,FLAMINGO,DR,-,1
2014-02-11,19,Aggravated Assault,6B20,20A,1800-1899,MANSFIELD,-,-,1
2014-02-18,15,Aggravated Assault,15E40,23S,8500-8599,ALMEDA,RD,-,1
2014-02-23,19,Aggravated Assault,3B50,13R,8600-8699,IRVINGTON,BLVD,-,3
2014-02-23,19,Aggravated Assault,7C20,13R,3500-3599,LOCKWOOD,DR,-,1
2014-02-26,18,Aggravated Assault,8C50,20R,9800-9899,GUEST,-,-,1
2014-02-12,17,Aggravated Assault,18F60,---,6800-6899,GESSNER,DR,S,1
2014-02-15,18,Aggravated Assault,18F50,18C,3400-3499,DUNVALE,RD,-,1
2014-02-14,19,Aggravated Assault,19G30,20D,6700-6799,WESTBRANCH,DR,-,1
2014-02-23,22,Aggravated Assault,7C20,20R,4300-4399,CRANE,ST,-,1
2014-02-23,22,Aggravated Assault,6B60,13R,13300-13399,NORTH,FWY SER,W,1
2014-02-26,18,Aggravated Assault,3B10,20A,4700-4799,MANGUM,-,-,1
2014-02-15,18,Aggravated Assault,14D40,20R,5500-5599,AIRPORT,BLVD,-,1
2014-02-23,22,Aggravated Assault,6B30,20A,5800-5899,GULF BANK,RD,W,1
2014-02-26,19,Aggravated Assault,18F50,20A,9200-9299,PAGEWOOD,LN,-,1
2014-02-26,19,Aggravated Assault,18F50,20A,3400-3499,OCEE,RD,-,1
2014-02-12,18,Aggravated Assault,8C50,20R,8600-8699,TEXAS ACORN,AVE,-,1
2014-02-15,19,Aggravated Assault,19G10,20A,9400-9499,CONCOURSE,DR,-,1
2014-02-15,20,Aggravated Assault,3B50,20R,6400-6499,HELMERS,ST,-,1
2014-02-26,20,Aggravated Assault,19G40,20A,11700-11799,BISSONNET,ST,-,1
2014-02-12,19,Aggravated Assault,8C30,20R,8300-8399,SUNBURY,-,-,1
2014-02-15,20,Aggravated Assault,14D30,13R,7000-7099,KASSARINE PASS,-,-,1
2014-02-18,17,Aggravated Assault,20G30,250,12100-12199,RICHMOND,AVE,-,1
2014-02-24,00,Aggravated Assault,4F20,18A,10500-10599,HAMMERLY,-,-,1
2014-02-24,00,Aggravated Assault,9C40,20P,700-799,COOLWOOD,DR,-,1
2014-02-24,00,Aggravated Assault,9C40,20A,700-799,COOLWOOD,DR,-,1
2014-02-03,07,Burglary,18F50,20A,7500-7599,CLAREWOOD,DR,-,1
2014-02-03,06,Burglary,17E10,20A,6200-6299,RAMPART,-,-,1
2014-02-06,18,Burglary,16E10,20R,2200-2299,TANDY PARK,WAY,-,1
2014-02-01,20,Burglary,24C40,20M,10600-10699,FM 1960,-,E,1
2014-02-06,13,Burglary,14D10,20R,4500-4599,PERRY,-,-,1
2014-02-06,08,Burglary,6B30,20R,7300-7399,LUMBER JACK,DR,-,1
2014-02-06,08,Burglary,19G10,20A,10000-10099,SPICE,LN,-,1
2014-02-06,08,Burglary,11H10,20R,6900-6999,AVE T,-,-,1
2014-02-08,18,Burglary,2A50,20R,5600-5699,BLOSSOM,ST,-,1
2014-02-03,22,Burglary,19G50,20A,10200-10299,LANDS END,DR,-,1
2014-02-06,05,Burglary,6B60,20A,12600-12699,NORTHBOROUGH,DR,-,1
2014-02-05,23,Burglary,20G60,20G,14600-14699,BROADGREEN,DR,-,1
2014-02-06,08,Burglary,19G20,20R,11100-11199,STROUD,DR,-,1
2014-02-06,19,Burglary,3B50,20A,600-699,BERRY,RD,-,1
2014-02-06,12,Burglary,15E40,20A,2400-2499,WESTRIDGE,ST,-,1
2014-02-09,02,Burglary,7C20,05R,5400-5499,PARDEE,-,-,1
2014-02-08,17,Burglary,15E20,20R,5700-5799,ETTRICK,DR,-,1
2014-02-07,11,Burglary,2A30,20A,300-399,19TH,ST,W,1
2014-02-09,12,Burglary,7C20,20R,5500-5599,MINDEN,-,-,1
2014-02-04,00,Burglary,10H10,250,3600-3699,NAVIGATION,BLVD,-,1
2014-02-04,01,Burglary,12D20,20A,10900-10999,TANNER PARK,CT,-,1
2014-02-06,16,Burglary,18F40,20A,2500-2599,OLD FARM,RD,-,1
2014-02-05,15,Burglary,13D20,20A,7900-7999,BELLFORT,ST,-,1
2014-02-07,08,Burglary,13D10,20A,6900-6999,SOUTH LP E,-,-,1
2014-02-06,08,Burglary,20G80,20G,1900-1999,ELDRIDGE,PKWY,-,1
2014-02-07,12,Burglary,3B30,20R,1500-1599,GARDENIA,DR,-,1
2014-02-04,04,Burglary,19G10,20A,9400-9499,WOODFAIR,DR,-,1
2014-02-03,16,Burglary,3B50,210,6200-6299,IRVINGTON,BLVD,-,1
2014-02-06,21,Burglary,14D10,20R,6600-6699,PARIS,-,-,1
2014-02-08,21,Burglary,1A50,20A,3600-3699,RICHMOND,AVE,-,1
2014-02-07,23,Burglary,14D40,20R,4000-4099,MARCHANT,RD,-,1
2014-02-09,13,Burglary,18F40,20A,2700-2799,JEANETTA,-,-,1
2014-02-04,07,Burglary,20G20,20A,1400-1499,LAKESIDE ESTATES,DR,-,1
2014-02-03,21,Burglary,1A20,05F,1600-1699,WEBSTER,ST,W,1
2014-02-09,10,Burglary,8C20,20R,6700-6799,FINCH,ST,-,1
2014-02-06,17,Burglary,8C10,20R,6700-6799,LOS ANGELES,ST,-,1
2014-02-03,18,Burglary,15E40,05E,9200-9299,MAIN,ST,-,1
2014-02-06,07,Burglary,5F20,20R,9000-9099,ROCKHURST,DR,-,1
2014-02-04,03,Burglary,6B40,20R,7500-7599,DYER,ST,-,1
2014-02-06,11,Burglary,20G20,20A,300-399,WILCREST,DR,-,1
2014-02-09,15,Burglary,19G10,20P,9900-9999,SHARPCREST,-,-,1
2014-02-06,13,Burglary,5F30,20A,7200-7299,PINEMONT,DR,-,1
2014-02-06,22,Burglary,7C30,20R,3300-3399,PERSIMMON,-,-,1
2014-02-03,20,Burglary,17E10,05Z,6000-6099,BELLAIRE,BLVD,-,1
2014-02-06,05,Burglary,19G40,20A,9800-9899,KIRKWOOD,DR,S,1
2014-02-12,06,Burglary,13D20,20R,6900-6999,FLAMINGO,DR,-,1
2014-01-22,10,Burglary,1A20,20A,2200-2299,DALLAS,ST,W,1
2014-02-20,06,Burglary,5F10,20A,2200-2299,WIRT,RD,-,1
2014-02-20,18,Burglary,14D50,20R,4300-4399,ALLISON,RD,-,1
2014-02-20,03,Burglary,20G80,20A,15100-15199,RICHMOND,AVE,-,1
2014-02-24,01,Burglary,6B60,20A,1300-1399,GREENS,PKWY,-,1
2014-02-24,02,Burglary,6B20,09D,7000-7099,NORTH,FWY,-,1
2014-02-24,02,Burglary,19G40,210,12600-12699,BISSONNET,ST,-,1
2014-02-02,15,Burglary,6B50,20R,15900-15999,JOVE,ST,-,1
2014-02-04,09,Burglary,18F50,20R,9600-9699,WINDSWEPT,LN,-,1
2014-02-03,14,Burglary,20G70,20A,12600-12699,MEDFIELD,DR,-,1
2014-02-07,03,Burglary,6B30,120,7300-7399,ANTOINE,DR,-,1
2014-02-12,07,Burglary,7C10,20R,2800-2899,PROVIDENCE,-,-,1
2014-02-12,10,Burglary,4F20,20A,2400-2499,WEST SAM HOUSTON,PKWY,N,1
2014-02-12,15,Burglary,8C20,20R,7300-7399,SANDRA,-,-,1
2014-02-20,22,Burglary,19G40,20A,9700-9799,COURT GLEN,DR,-,1
2014-02-20,22,Burglary,12D30,20A,12300-12399,GULF,FWY SER,E,1
2014-02-20,19,Burglary,15E40,20A,7600-7699,PHOENIX,DR,-,1
2014-02-20,04,Burglary,11H20,20A,2500-2599,PATRICIA MANOR PLACE,-,-,1
2014-02-24,03,Burglary,18F50,240,7500-7599,HARWIN,DR,-,1
2014-02-24,03,Burglary,10H80,20A,0-99,PINEDALE,-,-,1
2014-02-20,20,Burglary,17E10,20A,6000-6099,BISSONNET,ST,-,1
2014-02-24,04,Burglary,12D60,09D,1000-1099,HERCULES,-,-,1
2014-02-23,22,Burglary,12D10,120,100-199,EDGEBROOK,DR,E,1
2014-02-24,02,Burglary,19G20,210,12100-12199,BEECHNUT,ST,-,1
2014-02-24,00,Burglary,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2014-02-22,19,Burglary,13D20,05E,8000-8099,MOLINE,-,-,1
2014-02-26,13,Burglary,10H70,20A,7100-7199,ALMEDA,RD,-,1
2014-02-26,22,Burglary,9C40,210,12500-12599,EAST,FWY SER,S,1
2014-02-02,22,Burglary,6B20,20R,6200-6299,MONTGOMERY,RD,W,1
2014-01-21,10,Burglary,11H40,20R,200-299,MAROBY,AVE,-,1
2014-02-07,05,Burglary,7C20,20R,3400-3499,ERASTUS,ST,-,1
2014-02-06,21,Burglary,19G20,120,11900-11999,HIGH STAR,DR,-,1
2014-02-06,18,Burglary,10H60,250,2500-2599,SOUTHMORE,BLVD,-,1
2014-02-06,20,Burglary,18F50,070,6500-6599,MARINETTE,DR,-,1
2014-02-02,00,Burglary,18F20,140,2500-2599,MCCUE,RD,-,1
2014-02-20,23,Burglary,14D10,20R,5300-5399,NEWKIRK,LN,-,1
2014-02-20,23,Burglary,19G10,120,8400-8499,WILCREST,DR,-,1
2014-02-07,07,Burglary,3B10,05Q,5700-5799,BINGLE,RD,-,1
2014-02-12,18,Burglary,10H10,20R,200-299,YORK,-,N,1
2014-02-12,21,Burglary,2A50,20A,900-999,WESTCOTT,-,-,1
2014-02-21,01,Burglary,2A50,05G,100-199,HEIGHTS,BLVD,-,1
2014-02-20,17,Burglary,11H30,20A,7300-7399,GULF,FWY SER,E,1
2014-02-22,18,Burglary,1A40,20R,4000-4099,MEADOW LAKE,LN,-,1
2014-02-22,17,Burglary,10H70,05C,6900-6999,ARDMORE,ST,-,1
2014-02-22,12,Burglary,12D10,20A,100-199,EDGEBROOK,DR,E,1
2014-02-26,23,Burglary,6B50,210,11500-11599,AIRLINE,DR,-,1
2014-02-27,03,Burglary,8C10,20G,4600-4699,IRELAND,-,-,1
2014-02-07,05,Burglary,12D40,20A,11800-11899,ALGONQUIN,DR,-,1
2014-02-13,00,Burglary,19G50,20A,11600-11699,BELLFORT,ST,W,1
2014-02-13,00,Burglary,12D20,20A,11100-11199,BEAMER,RD,-,1
2014-02-12,18,Burglary,14D40,20A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2014-02-21,02,Burglary,7C50,24E,15300-15399,VANTAGE,PKWY,E,1
2014-02-20,20,Burglary,19G10,20A,9300-9399,WOODFAIR,DR,-,1
2014-02-20,17,Burglary,8C10,20A,9500-9599,CROFTON,ST,-,1
2014-02-21,17,Burglary,19G50,05O,9800-9899,BISSONNET,ST,-,1
2014-02-26,21,Burglary,14D20,05L,9300-9399,CULLEN,BLVD,-,1
2014-02-27,04,Burglary,6B40,20R,900-999,MOSHER,LN,-,1
2014-02-26,21,Burglary,1A30,210,3600-3699,SHEPHERD,DR,S,1
2014-02-25,18,Burglary,10H40,20A,2700-2799,TRAVIS,ST,-,1
2014-02-04,11,Burglary,19G20,20A,10500-10599,TURTLEWOOD,CT,-,1
2014-02-06,09,Burglary,20G10,20A,3600-3699,WOODCHASE,-,-,1
2014-02-06,17,Burglary,18F30,05N,6300-6399,BEVERLYHILL,ST,-,1
2014-02-13,00,Burglary,6B40,210,10200-10299,NORTH,FWY SER,E,1
2014-02-20,23,Burglary,6B60,05G,400-499,GREENS,RD,W,1
2014-02-21,04,Burglary,8C20,20R,7400-7499,SPRINGDALE,ST,-,1
2014-02-20,23,Burglary,17E30,23S,10400-10499,BELLFORT,ST,W,1
2014-02-24,04,Burglary,14D20,210,9400-9499,CULLEN,BLVD,-,1
2014-01-04,11,Burglary,16E10,250,13700-13799,LEW BRIGGS,RD,-,1
2014-02-06,19,Burglary,19G20,210,11100-11199,BELLAIRE,BLVD,-,1
2014-02-06,18,Burglary,17E20,20A,8500-8599,NAIRN,-,-,1
2014-02-07,09,Burglary,13D10,20A,6900-6999,SOUTH LP E,-,-,1
2014-02-13,03,Burglary,19G40,24C,12600-12699,BISSONNET,ST,-,1
2014-02-12,22,Burglary,24C30,20G,4500-4599,MULBERRY PARK,DR,-,1
2014-02-20,23,Burglary,12D30,05Z,10600-10699,ALMEDA GENOA,RD,-,1
2014-02-24,10,Burglary,3B50,20A,900-999,LINDALE,-,-,1
2014-02-26,20,Burglary,16E30,05B,14500-14599,POST OAK,RD,S,1
2014-02-04,08,Burglary,16E40,20R,5000-5099,COURT,RD,-,1
2014-02-06,18,Burglary,7C20,250,5100-5199,KELLEY,-,-,1
2014-02-07,07,Burglary,13D20,20A,8700-8799,BROADWAY,ST,-,1
2014-02-06,21,Burglary,20G50,190,10800-10899,KATY,FWY SER,S,1
2014-02-12,11,Burglary,15E40,210,8200-8299,KIRBY,DR,-,1
2014-02-13,06,Burglary,3B50,20D,500-599,KING,ST,-,1
2014-02-12,12,Burglary,24C30,20G,2900-2999,MAPLE BEND,DR,-,1
2014-02-12,16,Burglary,12D20,20R,10400-10499,KIRKGLEN,DR,-,1
2014-02-20,16,Burglary,19G20,20A,4500-4599,KIRKWOOD,DR,S,1
2014-02-23,21,Burglary,17E30,20A,11500-11599,KEEGANS RIDGE,RD,-,1
2014-01-31,18,Burglary,4F20,060,4200-4299,BRITTMOORE,RD,-,1
2014-02-09,19,Burglary,6B60,20A,17600-17699,WAYFOREST,DR,-,1
2014-02-09,20,Burglary,19G40,20R,12400-12499,BEXLEY,DR,-,1
2014-02-09,21,Burglary,12D10,20A,10900-10999,GULF,FWY SER,W,1
2014-02-08,00,Burglary,12D20,20R,12000-12099,KIRKHOLM,DR,-,1
2014-02-15,07,Burglary,8C60,20R,7600-7699,BRETSHIRE,DR,-,1
2014-02-26,21,Burglary,6B40,20R,800-899,FRAZER,LN,-,1
2014-02-27,08,Burglary,19G20,20R,4400-4499,WILDACRES,DR,-,1
2014-01-31,10,Burglary,20G80,250,800-899,WEST OAKS MALL,-,-,1
2014-01-27,00,Burglary,18F50,20A,9200-9299,PAGEWOOD,LN,-,1
2014-01-31,08,Burglary,15E10,20R,9000-9099,MCAVOY,DR,-,1
2014-02-27,05,Burglary,10H70,20R,2900-2999,PAYSON,-,-,1
2014-02-27,10,Burglary,5F10,20A,2000-2099,JOHANNA,-,-,1
2014-02-27,10,Burglary,8C10,20R,7500-7599,WILEYVALE,RD,-,1
2014-02-27,10,Burglary,16E10,20R,12800-12899,KIEV HILLS,LN,-,1
2014-01-31,22,Burglary,14D10,20P,6900-6999,LIVERPOOL,-,-,1
2014-02-01,10,Burglary,7C10,20P,3800-3899,NEW ORLEANS,-,-,1
2014-01-31,22,Burglary,12D30,20A,12500-12599,GREEN,DR,S,1
2014-02-09,18,Burglary,10H70,20C,1800-1899,PALM,-,-,1
2013-09-12,10,Burglary,13D20,190,9300-9399,GULF,FWY SER,W,1
2014-02-01,11,Burglary,6B20,20R,800-899,WALL,-,-,1
2014-02-09,23,Burglary,11H20,20R,7100-7199,GARDEN,RD,-,1
2014-02-09,23,Burglary,3B10,210,1900-1999,MANGUM,-,-,1
2014-02-10,00,Burglary,19G10,20A,10900-10999,VILLAGE BEND,LN,-,1
2014-02-27,10,Burglary,6B10,20R,7600-7699,NORDLING,RD,-,1
2014-02-27,10,Burglary,16E10,20R,13300-13399,RIDGEWOOD KNOLL,LN,-,1
2014-02-25,20,Burglary,6B30,240,12200-12299,NORTH HOUSTON ROSSLYN,RD,-,1
2014-02-27,10,Burglary,15E10,20R,5400-5499,ARIEL,ST,-,1
2014-02-25,16,Burglary,19G40,20R,8200-8299,RIPTIDE,DR,-,1
2014-02-26,22,Burglary,14D20,20A,7400-7499,CALHOUN,RD,-,1
2014-02-01,06,Burglary,13D20,20A,8700-8799,BROADWAY,ST,-,1
2014-02-01,09,Burglary,11H10,250,7200-7299,AVE J,-,-,1
2014-02-01,08,Burglary,19G20,20R,10700-10799,SHERBURNE,DR,-,1
2014-02-10,00,Burglary,19G50,20A,9800-9899,FORUM PARK,DR,-,1
